1663395	T7	GENE-Y	1121	1130	GENENOTIN
1663395	T8	GENE-N	1153	1162	GENENOTIN
1663395	T1	CHEMICAL	1228	1241	CHEMICALNOTIN
1663395	T2	CHEMICAL	1326	1336	CHEMICALIN
1663395	T3	CHEMICAL	1341	1351	CHEMICALIN
1663395	T9	GENE-Y	1441	1447	GENEIN
1663395	T10	GENE-N	1449	1458	GENENOTIN
1663395	T11	GENE-Y	1468	1477	GENENOTIN
1663395	T12	GENE-N	1479	1488	GENENOTIN
1663395	T13	GENE-Y	1494	1503	GENENOTIN
1663395	T15	GENE-N	1535	1544	GENENOTIN
1663395	T16	GENE-Y	1565	1574	GENENOTIN
1663395	T17	GENE-N	1652	1661	GENENOTIN
1663395	T18	GENE-Y	1683	1692	GENENOTIN
17333137	T14	CHEMICAL	25	38	CHEMICALNOTIN
17333137	T24	GENE-Y	106	115	GENENOTIN
17333137	T25	GENE-Y	117	126	GENENOTIN
17333137	T21	GENE-Y	191	200	GENENOTIN
17333137	T22	GENE-Y	202	211	GENENOTIN
17333137	T6	CHEMICAL	303	316	CHEMICALNOTIN
17333137	T18	GENE-Y	341	350	GENENOTIN
17333137	T7	CHEMICAL	488	498	CHEMICALIN
17333137	T19	GENE-N	523	529	GENEIN
17333137	T20	GENE-Y	645	654	GENENOTIN
17333137	T8	CHEMICAL	747	760	CHEMICALNOTIN
17333137	T9	CHEMICAL	780	793	CHEMICALNOTIN
17333137	T10	CHEMICAL	811	824	CHEMICALNOTIN
17333137	T11	CHEMICAL	830	843	CHEMICALNOTIN
17333137	T23	GENE-Y	923	932	GENENOTIN
17333137	T12	CHEMICAL	949	962	CHEMICALNOTIN
17333137	T13	CHEMICAL	1065	1078	CHEMICALNOTIN
17333137	T15	GENE-Y	1201	1207	GENEIN
17333137	T1	CHEMICAL	1260	1270	CHEMICALIN
17333137	T2	CHEMICAL	1297	1310	CHEMICALNOTIN
17333137	T3	CHEMICAL	1391	1404	CHEMICALNOTIN
17333137	T16	GENE-Y	1553	1559	GENEIN
17333137	T4	CHEMICAL	1598	1608	CHEMICALIN
17333137	T17	GENE-Y	1629	1635	GENEIN
17333137	T5	CHEMICAL	1646	1656	CHEMICALIN
7912539	T27	GENE-Y	23	29	GENEIN
7912539	T17	CHEMICAL	38	48	CHEMICALIN
7912539	T25	GENE-Y	129	135	GENEIN
7912539	T1	CHEMICAL	144	154	CHEMICALIN
7912539	T20	GENE-Y	178	187	GENENOTIN
7912539	T5	CHEMICAL	307	320	CHEMICALNOTIN
7912539	T6	CHEMICAL	327	340	CHEMICALNOTIN
7912539	T21	GENE-Y	359	365	GENEIN
7912539	T7	CHEMICAL	374	384	CHEMICALIN
7912539	T8	CHEMICAL	391	401	CHEMICALIN
7912539	T9	CHEMICAL	449	459	CHEMICALIN
7912539	T22	GENE-Y	485	491	GENEIN
7912539	T10	CHEMICAL	507	520	CHEMICALNOTIN
7912539	T23	GENE-N	542	551	GENENOTIN
7912539	T11	CHEMICAL	558	568	CHEMICALIN
7912539	T12	CHEMICAL	573	583	CHEMICALIN
7912539	T24	GENE-Y	658	664	GENEIN
7912539	T13	CHEMICAL	835	848	CHEMICALNOTIN
7912539	T14	CHEMICAL	853	866	CHEMICALNOTIN
7912539	T26	GENE-Y	960	969	GENENOTIN
7912539	T15	CHEMICAL	988	1001	CHEMICALNOTIN
7912539	T16	CHEMICAL	1006	1019	CHEMICALNOTIN
7912539	T18	GENE-Y	1109	1118	GENENOTIN
7912539	T2	CHEMICAL	1177	1190	CHEMICALNOTIN
7912539	T3	CHEMICAL	1239	1252	CHEMICALNOTIN
7912539	T19	GENE-Y	1321	1330	GENENOTIN
7912539	T4	CHEMICAL	1393	1406	CHEMICALNOTIN
23397359	T1	CHEMICAL	230	239	C(60) (+)
23397359	T2	CHEMICAL	294	311	barium arachidate
15963471	T27	CHEMICAL	10	20	CHEMICALIN
15963471	T47	GENE-Y	24	30	GENEIN
15963471	T1	CHEMICAL	68	78	CHEMICALIN
15963471	T44	GENE-Y	134	140	GENEIN
15963471	T30	GENE-Y	171	177	GENEIN
15963471	T36	GENE-Y	179	185	GENEIN
15963471	T40	GENE-Y	221	227	GENEIN
15963471	T17	CHEMICAL	257	270	CHEMICALNOTIN
15963471	T41	GENE-N	505	514	GENENOTIN
15963471	T42	GENE-N	516	525	GENENOTIN
15963471	T18	CHEMICAL	575	588	CHEMICALNOTIN
15963471	T19	CHEMICAL	590	603	CHEMICALNOTIN
15963471	T20	CHEMICAL	605	618	CHEMICALNOTIN
15963471	T21	CHEMICAL	623	636	CHEMICALNOTIN
15963471	T43	GENE-Y	641	650	GENENOTIN
15963471	T22	CHEMICAL	741	751	CHEMICALIN
15963471	T45	GENE-Y	769	775	GENEIN
15963471	T23	CHEMICAL	801	811	CHEMICALIN
15963471	T24	CHEMICAL	830	840	CHEMICALIN
15963471	T25	CHEMICAL	852	862	CHEMICALIN
15963471	T26	CHEMICAL	964	974	CHEMICALIN
15963471	T46	GENE-Y	978	984	GENEIN
15963471	T28	GENE-Y	989	995	GENEIN
15963471	T2	CHEMICAL	1042	1052	CHEMICALIN
15963471	T29	GENE-Y	1084	1090	GENEIN
15963471	T3	CHEMICAL	1105	1118	CHEMICALNOTIN
15963471	T4	CHEMICAL	1123	1136	CHEMICALNOTIN
15963471	T5	CHEMICAL	1160	1173	CHEMICALNOTIN
15963471	T6	CHEMICAL	1192	1205	CHEMICALNOTIN
15963471	T7	CHEMICAL	1219	1232	CHEMICALNOTIN
15963471	T8	CHEMICAL	1237	1250	CHEMICALNOTIN
15963471	T9	CHEMICAL	1285	1298	CHEMICALNOTIN
15963471	T10	CHEMICAL	1338	1348	CHEMICALIN
15963471	T31	GENE-Y	1394	1400	GENEIN
15963471	T11	CHEMICAL	1409	1422	CHEMICALNOTIN
15963471	T12	CHEMICAL	1439	1452	CHEMICALNOTIN
15963471	T32	GENE-N	1481	1490	GENENOTIN
15963471	T33	GENE-Y	1533	1542	GENENOTIN
15963471	T34	GENE-Y	1547	1556	GENENOTIN
15963471	T13	CHEMICAL	1576	1586	CHEMICALIN
15963471	T35	GENE-Y	1597	1603	GENEIN
15963471	T37	GENE-Y	1625	1631	GENEIN
15963471	T14	CHEMICAL	1674	1684	CHEMICALIN
15963471	T15	CHEMICAL	1724	1737	CHEMICALNOTIN
15963471	T38	GENE-Y	1752	1758	GENEIN
15963471	T16	CHEMICAL	1779	1789	CHEMICALIN
15963471	T39	GENE-Y	1814	1820	GENEIN
7526860	T1	CHEMICAL	876	888	3H-thymidine
7526860	T2	GENE-N	222	233	collagenase
7526860	T3	GENE-Y	353	360	insulin
7526860	T4	GENE-Y	362	388	Keratinocyte growth factor
7526860	T5	GENE-Y	390	393	KGF
7526860	T6	GENE-Y	397	402	FGF-7
7526860	T7	GENE-Y	408	439	acidic fibroblast growth factor
7526860	T8	GENE-Y	441	445	aFGF
7526860	T9	GENE-Y	449	454	FGF-1
7526860	T10	GENE-N	581	589	collagen
7526860	T11	GENE-Y	602	605	KGF
7526860	T12	GENE-Y	702	712	acidic FGF
7526860	T13	GENE-Y	861	864	KGF
7526860	T14	GENE-Y	952	975	epidermal growth factor
7526860	T15	GENE-Y	1001	1011	acidic FGF
7526860	T16	GENE-Y	1016	1019	KGF
7526860	T17	GENE-Y	0	26	Keratinocyte growth factor
7526860	T18	GENE-Y	31	62	acidic fibroblast growth factor
23541436	T26	GENE-N	139	148	GENENOTIN
23541436	T27	GENE-N	150	159	GENENOTIN
23541436	T28	GENE-N	164	173	GENENOTIN
23541436	T1	CHEMICAL	585	598	CHEMICALNOTIN
23541436	T2	CHEMICAL	612	625	CHEMICALNOTIN
23541436	T3	CHEMICAL	665	675	CHEMICALIN
23541436	T4	CHEMICAL	677	687	CHEMICALIN
23541436	T5	CHEMICAL	693	703	CHEMICALIN
23541436	T6	CHEMICAL	705	715	CHEMICALIN
23541436	T11	GENE-Y	758	764	GENEIN
23541436	T12	GENE-Y	766	772	GENEIN
23541436	T13	GENE-Y	778	784	GENEIN
23541436	T14	GENE-Y	848	857	GENENOTIN
23541436	T15	GENE-Y	859	868	GENENOTIN
23541436	T16	GENE-Y	871	880	GENENOTIN
23541436	T17	GENE-Y	886	895	GENENOTIN
23541436	T18	GENE-N	925	934	GENENOTIN
23541436	T19	GENE-N	936	945	GENENOTIN
23541436	T20	GENE-Y	976	985	GENENOTIN
23541436	T21	GENE-N	1043	1052	GENENOTIN
23541436	T22	GENE-N	1054	1063	GENENOTIN
23541436	T23	GENE-N	1069	1078	GENENOTIN
23541436	T24	GENE-N	1080	1089	GENENOTIN
23541436	T25	GENE-N	1107	1116	GENENOTIN
23541436	T8	GENE-N	1204	1213	GENENOTIN
23541436	T9	GENE-N	1215	1224	GENENOTIN
23541436	T10	GENE-N	1230	1239	GENENOTIN
12850267	T34	GENE-Y	47	56	GENENOTIN
12850267	T35	GENE-Y	58	67	GENENOTIN
12850267	T1	CHEMICAL	75	85	CHEMICALIN
12850267	T3	CHEMICAL	87	97	CHEMICALIN
12850267	T24	GENE-N	116	122	GENEIN
12850267	T33	GENE-N	164	170	GENEIN
12850267	T6	CHEMICAL	225	235	CHEMICALIN
12850267	T20	GENE-Y	237	243	GENEIN
12850267	T21	GENE-Y	245	251	GENEIN
12850267	T8	CHEMICAL	302	312	CHEMICALIN
12850267	T9	CHEMICAL	316	326	CHEMICALIN
12850267	T22	GENE-Y	328	334	GENEIN
12850267	T23	GENE-Y	336	342	GENEIN
12850267	T25	GENE-Y	447	456	GENENOTIN
12850267	T26	GENE-N	514	523	GENENOTIN
12850267	T27	GENE-Y	629	638	GENENOTIN
12850267	T28	GENE-N	666	675	GENENOTIN
12850267	T29	GENE-N	677	686	GENENOTIN
12850267	T30	GENE-Y	716	725	GENENOTIN
12850267	T31	GENE-Y	903	912	GENENOTIN
12850267	T32	GENE-Y	979	988	GENENOTIN
12850267	T13	GENE-Y	1184	1193	GENENOTIN
12850267	T14	GENE-Y	1296	1305	GENENOTIN
12850267	T15	GENE-Y	1480	1489	GENENOTIN
12850267	T16	GENE-Y	1490	1499	GENENOTIN
12850267	T17	GENE-Y	1549	1558	GENENOTIN
12850267	T18	GENE-N	1580	1589	GENENOTIN
12850267	T19	GENE-N	1686	1695	GENENOTIN
23474889	T30	GENE-Y	23	32	GENENOTIN
23474889	T23	CHEMICAL	64	77	CHEMICALNOTIN
23474889	T21	CHEMICAL	94	107	CHEMICALNOTIN
23474889	T6	CHEMICAL	287	300	CHEMICALNOTIN
23474889	T26	GENE-Y	337	346	GENENOTIN
23474889	T27	GENE-Y	348	357	GENENOTIN
23474889	T28	GENE-Y	452	461	GENENOTIN
23474889	T10	CHEMICAL	483	496	CHEMICALNOTIN
23474889	T11	CHEMICAL	498	511	CHEMICALNOTIN
23474889	T12	CHEMICAL	534	547	CHEMICALNOTIN
23474889	T13	CHEMICAL	613	626	CHEMICALNOTIN
23474889	T14	CHEMICAL	628	641	CHEMICALNOTIN
23474889	T15	CHEMICAL	647	660	CHEMICALNOTIN
23474889	T16	CHEMICAL	748	761	CHEMICALNOTIN
23474889	T17	CHEMICAL	784	797	CHEMICALNOTIN
23474889	T18	CHEMICAL	830	843	CHEMICALNOTIN
23474889	T19	CHEMICAL	882	895	CHEMICALNOTIN
23474889	T29	GENE-Y	977	986	GENENOTIN
23474889	T20	CHEMICAL	1079	1092	CHEMICALNOTIN
23474889	T1	CHEMICAL	1344	1357	CHEMICALNOTIN
23474889	T2	CHEMICAL	1366	1379	CHEMICALNOTIN
23474889	T24	GENE-Y	1474	1480	GENEIN
23474889	T3	CHEMICAL	1489	1499	CHEMICALIN
23474889	T4	CHEMICAL	1636	1649	CHEMICALNOTIN
23474889	T5	CHEMICAL	1666	1679	CHEMICALNOTIN
23474889	T7	CHEMICAL	1749	1762	CHEMICALNOTIN
23474889	T25	GENE-Y	1855	1861	GENEIN
23474889	T8	CHEMICAL	1899	1909	CHEMICALIN
16281286	T1	CHEMICAL	116	125	Cobalamin
16281286	T2	CHEMICAL	285	302	methylmalonyl CoA
16281286	T3	GENE-N	1172	1175	G>A
16281286	T4	GENE-N	1179	1183	G94R
16281286	T5	GENE-N	1207	1210	G>A
16281286	T6	GENE-N	1214	1219	A324T
16281286	T7	GENE-N	1326	1329	G>T
16281286	T8	GENE-N	1333	1338	G717V
16281286	T9	GENE-Y	239	242	MUT
16281286	T10	GENE-Y	285	309	methylmalonyl CoA mutase
16281286	T11	GENE-Y	311	314	MCM
16281286	T12	GENE-Y	383	386	MUT
16281286	T13	GENE-Y	427	430	mut
16281286	T14	GENE-N	939	942	C>T
16281286	T15	GENE-N	946	951	R108C
16281286	T16	GENE-Y	25	28	mut
15358979	T18	GENE-N	9	18	GENENOTIN
15358979	T14	CHEMICAL	68	81	CHEMICALNOTIN
15358979	T15	CHEMICAL	85	98	CHEMICALNOTIN
15358979	T17	GENE-N	173	182	GENENOTIN
15358979	T3	CHEMICAL	221	234	CHEMICALNOTIN
15358979	T4	CHEMICAL	242	255	CHEMICALNOTIN
15358979	T5	CHEMICAL	406	419	CHEMICALNOTIN
15358979	T6	CHEMICAL	421	434	CHEMICALNOTIN
15358979	T7	CHEMICAL	589	602	CHEMICALNOTIN
15358979	T8	CHEMICAL	631	644	CHEMICALNOTIN
15358979	T9	CHEMICAL	835	848	CHEMICALNOTIN
15358979	T10	CHEMICAL	853	866	CHEMICALNOTIN
15358979	T11	CHEMICAL	915	928	CHEMICALNOTIN
15358979	T12	CHEMICAL	1029	1042	CHEMICALNOTIN
15358979	T13	CHEMICAL	1053	1066	CHEMICALNOTIN
15358979	T1	CHEMICAL	1329	1339	CHEMICALIN
15358979	T2	CHEMICAL	1344	1354	CHEMICALIN
15358979	T16	GENE-Y	1398	1404	GENEIN
23276627	T1	CHEMICAL	137	152	1-methyladenine
23276627	T2	CHEMICAL	1229	1232	MMS
23276627	T3	CHEMICAL	154	159	1-meA
23276627	T4	CHEMICAL	165	181	3-methylcytosine
23276627	T5	CHEMICAL	183	188	3-meC
23276627	T6	CHEMICAL	794	817	methyl methanesulfonate
23276627	T7	CHEMICAL	819	822	MMS
23276627	T8	CHEMICAL	990	1001	nucleotides
23276627	T9	GENE-Y	1483	1487	AlkB
23276627	T10	GENE-Y	304	343	Escherichia coli (E. coli) protein AlkB
23276627	T11	GENE-Y	350	371	human homolog, ALKBH3
23276627	T12	GENE-Y	615	619	AlkB
23276627	T13	GENE-Y	729	733	AlkB
23276627	T14	GENE-Y	853	857	AlkB
23276627	T15	GENE-Y	915	919	AlkB
23276627	T16	GENE-Y	88	92	AlkB
18093407	T11	CHEMICAL	45	58	CHEMICALNOTIN
18093407	T14	GENE-Y	366	375	GENENOTIN
18093407	T6	CHEMICAL	376	389	CHEMICALNOTIN
18093407	T16	GENE-Y	553	562	GENENOTIN
18093407	T8	CHEMICAL	902	912	CHEMICALIN
18093407	T17	GENE-Y	943	949	GENEIN
18093407	T18	GENE-Y	951	957	GENEIN
18093407	T10	CHEMICAL	1023	1033	CHEMICALIN
18093407	T19	GENE-Y	1051	1057	GENEIN
18093407	T12	GENE-Y	1096	1102	GENEIN
18093407	T1	CHEMICAL	1122	1135	CHEMICALNOTIN
18093407	T2	CHEMICAL	1166	1179	CHEMICALNOTIN
18093407	T13	GENE-Y	1336	1345	GENENOTIN
18093407	T4	CHEMICAL	1358	1371	CHEMICALNOTIN
18093407	T5	CHEMICAL	1508	1521	CHEMICALNOTIN
23511897	T1	CHEMICAL	1368	1379	cholesterol
23511897	T2	CHEMICAL	437	452	steroid hormone
23511897	T3	CHEMICAL	541	544	ATP
23511897	T4	CHEMICAL	604	615	cholesterol
23511897	T5	CHEMICAL	688	699	cholesterol
23511897	T6	CHEMICAL	190	201	cholesterol
23511897	T7	CHEMICAL	905	926	17-ketogenic steroids
23511897	T8	CHEMICAL	222	229	steroid
23511897	T9	CHEMICAL	40	51	cholesterol
23511897	T10	GENE-N	1272	1275	HDL
23511897	T11	GENE-N	1359	1362	HDL
23511897	T12	GENE-N	295	318	low-density lipoprotein
23511897	T13	GENE-N	320	323	LDL
23511897	T14	GENE-N	351	375	high density lipoprotein
23511897	T15	GENE-N	377	380	HDL
23511897	T16	GENE-Y	541	576	ATP binding cassette transporter A1
23511897	T17	GENE-N	170	181	lipoprotein
23511897	T18	GENE-Y	578	583	ABCA1
23511897	T19	GENE-Y	595	631	lecithin:cholesterol acyltransferase
23511897	T20	GENE-Y	633	637	LCAT
23511897	T21	GENE-N	684	687	HDL
23511897	T22	GENE-N	701	704	HDL
23511897	T23	GENE-Y	716	721	ABCA1
23511897	T24	GENE-Y	722	726	LCAT
23511897	T25	GENE-N	738	741	HDL
23511897	T26	GENE-Y	773	778	ABCA1
23511897	T27	GENE-Y	780	784	LCAT
23511897	T28	GENE-N	794	797	HDL
23511897	T29	GENE-N	870	873	HDL
23511897	T30	GENE-Y	1045	1072	adrenocorticotropic hormone
23511897	T31	GENE-Y	1074	1078	ACTH
23511897	T32	GENE-N	0	24	High density lipoprotein
23511897	T33	GENE-N	120	123	HDL
12110374	T39	GENE-Y	0	9	GENENOTIN
12110374	T40	GENE-Y	18	24	GENEIN
12110374	T21	CHEMICAL	48	58	CHEMICALIN
12110374	T41	GENE-Y	62	71	GENENOTIN
12110374	T20	CHEMICAL	153	166	CHEMICALNOTIN
12110374	T15	CHEMICAL	261	274	CHEMICALNOTIN
12110374	T17	CHEMICAL	276	289	CHEMICALNOTIN
12110374	T3	CHEMICAL	302	315	CHEMICALNOTIN
12110374	T32	GENE-Y	369	378	GENENOTIN
12110374	T9	CHEMICAL	425	438	CHEMICALNOTIN
12110374	T10	CHEMICAL	541	554	CHEMICALNOTIN
12110374	T11	CHEMICAL	652	665	CHEMICALNOTIN
12110374	T33	GENE-Y	791	797	GENEIN
12110374	T12	CHEMICAL	809	819	CHEMICALIN
12110374	T34	GENE-N	821	830	GENENOTIN
12110374	T13	CHEMICAL	863	876	CHEMICALNOTIN
12110374	T14	CHEMICAL	906	919	CHEMICALNOTIN
12110374	T35	GENE-N	950	959	GENENOTIN
12110374	T36	GENE-N	1081	1087	GENEIN
12110374	T37	GENE-N	1089	1095	GENEIN
12110374	T16	CHEMICAL	1108	1118	CHEMICALIN
12110374	T38	GENE-Y	1141	1147	GENEIN
12110374	T18	CHEMICAL	1159	1169	CHEMICALIN
12110374	T22	GENE-Y	1195	1201	GENEIN
12110374	T1	CHEMICAL	1213	1223	CHEMICALIN
12110374	T23	GENE-Y	1247	1253	GENEIN
12110374	T2	CHEMICAL	1265	1275	CHEMICALIN
12110374	T24	GENE-Y	1297	1306	GENENOTIN
12110374	T25	GENE-Y	1311	1320	GENENOTIN
12110374	T26	GENE-Y	1380	1389	GENENOTIN
12110374	T27	GENE-N	1422	1431	GENENOTIN
12110374	T4	CHEMICAL	1481	1494	CHEMICALNOTIN
12110374	T5	CHEMICAL	1617	1627	CHEMICALIN
12110374	T6	CHEMICAL	1646	1659	CHEMICALNOTIN
12110374	T28	GENE-Y	1683	1689	GENEIN
12110374	T29	GENE-Y	1734	1740	GENEIN
12110374	T30	GENE-Y	1745	1751	GENEIN
12110374	T7	CHEMICAL	1804	1817	CHEMICALNOTIN
12110374	T31	GENE-Y	1883	1892	GENENOTIN
23347038	T13	CHEMICAL	4	14	CHEMICALIN
23347038	T12	CHEMICAL	32	45	CHEMICALNOTIN
23347038	T22	GENE-Y	46	52	GENEIN
23347038	T6	CHEMICAL	142	152	CHEMICALIN
23347038	T10	CHEMICAL	154	164	CHEMICALIN
23347038	T16	GENE-Y	166	172	GENEIN
23347038	T18	GENE-Y	174	180	GENEIN
23347038	T4	CHEMICAL	313	326	CHEMICALNOTIN
23347038	T15	GENE-Y	327	336	GENENOTIN
23347038	T5	CHEMICAL	479	492	CHEMICALNOTIN
23347038	T17	GENE-Y	493	502	GENENOTIN
23347038	T7	CHEMICAL	686	699	CHEMICALNOTIN
23347038	T19	GENE-Y	700	709	GENENOTIN
23347038	T20	GENE-Y	757	766	GENENOTIN
23347038	T8	CHEMICAL	899	912	CHEMICALNOTIN
23347038	T9	CHEMICAL	1052	1065	CHEMICALNOTIN
23347038	T21	GENE-Y	1066	1072	GENEIN
23347038	T11	CHEMICAL	1077	1087	CHEMICALIN
23347038	T1	CHEMICAL	1377	1390	CHEMICALNOTIN
23347038	T14	GENE-Y	1391	1397	GENEIN
23347038	T2	CHEMICAL	1447	1457	CHEMICALIN
23347038	T3	CHEMICAL	1579	1592	CHEMICALNOTIN
11986668	T11	CHEMICAL	0	10	CHEMICALIN
11986668	T21	GENE-Y	20	26	GENEIN
11986668	T1	CHEMICAL	100	113	CHEMICALNOTIN
11986668	T12	GENE-Y	212	221	GENENOTIN
11986668	T13	GENE-Y	223	232	GENENOTIN
11986668	T14	GENE-Y	234	243	GENENOTIN
11986668	T15	GENE-Y	245	254	GENENOTIN
11986668	T16	GENE-N	260	269	GENENOTIN
11986668	T17	GENE-N	270	279	GENENOTIN
11986668	T18	GENE-N	281	290	GENENOTIN
11986668	T4	CHEMICAL	302	315	CHEMICALNOTIN
11986668	T5	CHEMICAL	564	577	CHEMICALNOTIN
11986668	T6	CHEMICAL	616	629	CHEMICALNOTIN
11986668	T7	CHEMICAL	713	726	CHEMICALNOTIN
11986668	T8	CHEMICAL	804	814	CHEMICALIN
11986668	T19	GENE-Y	871	877	GENEIN
11986668	T9	CHEMICAL	887	897	CHEMICALIN
11986668	T20	GENE-Y	921	927	GENEIN
11986668	T10	CHEMICAL	1042	1055	CHEMICALNOTIN
11986668	T2	CHEMICAL	1173	1186	CHEMICALNOTIN
10626810	T41	GENE-Y	202	211	GENENOTIN
10626810	T31	GENE-Y	213	222	GENENOTIN
10626810	T32	GENE-Y	228	237	GENENOTIN
10626810	T14	CHEMICAL	277	290	CHEMICALNOTIN
10626810	T21	CHEMICAL	303	316	CHEMICALNOTIN
10626810	T33	GENE-Y	350	359	GENENOTIN
10626810	T34	GENE-Y	368	377	GENENOTIN
10626810	T22	CHEMICAL	404	417	CHEMICALNOTIN
10626810	T35	GENE-Y	508	517	GENENOTIN
10626810	T36	GENE-Y	522	531	GENENOTIN
10626810	T23	CHEMICAL	672	682	CHEMICALIN
10626810	T37	GENE-Y	686	692	GENEIN
10626810	T38	GENE-Y	697	703	GENEIN
10626810	T24	CHEMICAL	715	725	CHEMICALIN
10626810	T25	CHEMICAL	727	737	CHEMICALIN
10626810	T39	GENE-N	789	795	GENEIN
10626810	T26	CHEMICAL	809	819	CHEMICALIN
10626810	T27	CHEMICAL	821	831	CHEMICALIN
10626810	T40	GENE-N	836	842	GENEIN
10626810	T28	CHEMICAL	926	939	CHEMICALNOTIN
10626810	T29	CHEMICAL	1013	1026	CHEMICALNOTIN
10626810	T30	CHEMICAL	1031	1044	CHEMICALNOTIN
10626810	T1	CHEMICAL	1272	1285	CHEMICALNOTIN
10626810	T2	CHEMICAL	1341	1354	CHEMICALNOTIN
10626810	T3	CHEMICAL	1356	1369	CHEMICALNOTIN
10626810	T4	CHEMICAL	1375	1388	CHEMICALNOTIN
10626810	T5	CHEMICAL	1440	1453	CHEMICALNOTIN
10626810	T6	CHEMICAL	1458	1471	CHEMICALNOTIN
10626810	T7	CHEMICAL	1575	1588	CHEMICALNOTIN
10626810	T8	CHEMICAL	1590	1603	CHEMICALNOTIN
10626810	T9	CHEMICAL	1609	1622	CHEMICALNOTIN
10626810	T10	CHEMICAL	1628	1641	CHEMICALNOTIN
10626810	T11	CHEMICAL	1643	1656	CHEMICALNOTIN
10626810	T12	CHEMICAL	1662	1675	CHEMICALNOTIN
10626810	T13	CHEMICAL	1761	1774	CHEMICALNOTIN
10626810	T15	CHEMICAL	1904	1917	CHEMICALNOTIN
10626810	T16	CHEMICAL	1922	1935	CHEMICALNOTIN
10626810	T17	CHEMICAL	1940	1953	CHEMICALNOTIN
10626810	T18	CHEMICAL	1972	1985	CHEMICALNOTIN
10626810	T19	CHEMICAL	1990	2003	CHEMICALNOTIN
10626810	T20	CHEMICAL	2008	2021	CHEMICALNOTIN
17588737	T30	GENE-Y	73	82	GENENOTIN
17588737	T14	CHEMICAL	133	146	CHEMICALNOTIN
17588737	T15	GENE-N	259	268	GENENOTIN
17588737	T3	CHEMICAL	316	329	CHEMICALNOTIN
17588737	T5	CHEMICAL	334	347	CHEMICALNOTIN
17588737	T6	CHEMICAL	361	374	CHEMICALNOTIN
17588737	T18	GENE-N	431	440	GENENOTIN
17588737	T19	GENE-Y	442	451	GENENOTIN
17588737	T7	CHEMICAL	570	583	CHEMICALNOTIN
17588737	T8	CHEMICAL	588	601	CHEMICALNOTIN
17588737	T20	GENE-Y	635	644	GENENOTIN
17588737	T21	GENE-Y	729	738	GENENOTIN
17588737	T22	GENE-N	788	797	GENENOTIN
17588737	T23	GENE-Y	799	808	GENENOTIN
17588737	T24	GENE-N	813	822	GENENOTIN
17588737	T25	GENE-N	911	920	GENENOTIN
17588737	T26	GENE-N	951	960	GENENOTIN
17588737	T27	GENE-Y	965	974	GENENOTIN
17588737	T28	GENE-Y	1044	1053	GENENOTIN
17588737	T29	GENE-Y	1130	1139	GENENOTIN
17588737	T1	CHEMICAL	1203	1213	CHEMICALIN
17588737	T2	CHEMICAL	1309	1322	CHEMICALNOTIN
17588737	T16	GENE-Y	1443	1449	GENEIN
17588737	T17	GENE-Y	1635	1644	GENENOTIN
17588737	T4	CHEMICAL	1698	1711	CHEMICALNOTIN
23640283	T1	CHEMICAL	237	241	TiO2
23640283	T2	CHEMICAL	1195	1201	carbon
23640283	T3	CHEMICAL	271	273	Ag
23640283	T4	CHEMICAL	319	328	graphitic
23640283	T5	CHEMICAL	446	452	carbon
23640283	T6	CHEMICAL	561	563	Ag
23640283	T7	CHEMICAL	671	675	TiO2
23640283	T8	CHEMICAL	963	966	RhB
23640283	T9	CHEMICAL	971	977	phenol
23468099	T1	CHEMICAL	56	63	choline
23468099	T2	CHEMICAL	90	97	glucose
23468099	T3	GENE-Y	1303	1308	Grp78
23468099	T4	GENE-Y	1313	1317	chop
23468099	T5	GENE-Y	1485	1490	Grp78
23468099	T6	GENE-Y	1495	1499	chop
23468099	T7	GENE-Y	1704	1709	Grp78
23468099	T8	GENE-Y	1714	1718	chop
23468099	T9	GENE-Y	478	482	Chat
23468099	T10	GENE-Y	484	489	Grp78
23468099	T11	GENE-Y	495	499	chop
23468099	T12	GENE-Y	121	178	CCAAT/enhancer-binding protein (C/EBP) homologous protein
23468099	T13	GENE-Y	56	81	choline acetyltransferase
23468099	T14	GENE-Y	83	115	78-kDa glucose-regulated protein
20531964	T13	CHEMICAL	0	13	CHEMICALNOTIN
20531964	T15	CHEMICAL	93	106	CHEMICALNOTIN
20531964	T14	CHEMICAL	114	127	CHEMICALNOTIN
20531964	T1	CHEMICAL	129	139	CHEMICALIN
20531964	T3	CHEMICAL	141	151	CHEMICALIN
20531964	T6	CHEMICAL	153	163	CHEMICALIN
20531964	T18	GENE-Y	196	202	GENEIN
20531964	T19	GENE-Y	204	210	GENEIN
20531964	T5	CHEMICAL	242	255	CHEMICALNOTIN
20531964	T7	CHEMICAL	441	454	CHEMICALNOTIN
20531964	T16	GENE-N	550	556	GENEIN
20531964	T17	GENE-N	557	563	GENEIN
20531964	T9	CHEMICAL	575	585	CHEMICALIN
20531964	T10	CHEMICAL	593	603	CHEMICALIN
20531964	T11	CHEMICAL	785	798	CHEMICALNOTIN
20531964	T12	CHEMICAL	1036	1049	CHEMICALNOTIN
20531964	T4	CHEMICAL	1455	1468	CHEMICALNOTIN
10839989	T44	CHEMICAL	23	33	CHEMICALIN
10839989	T64	GENE-Y	49	55	GENEIN
10839989	T62	GENE-Y	57	63	GENEIN
10839989	T63	GENE-N	68	74	GENEIN
10839989	T1	CHEMICAL	76	86	CHEMICALIN
